trade_id,ticker,count,created_time,yes_price,no_price,taker_side,market_ticker,maker_fees,fees,total_fees
7e7e63db-1d84-4762-b619-e5f3f226ca93,KXUCLROUND-25BRUAVL-BRU,37,2025-03-07T19:07:24.676796Z,5,95,yes,KXUCLROUND-25BRUAVL-BRU,0.0925,0.24605000000000007,0.3385500000000001
51ecd917-b7ef-4519-b71f-1ebf2459ce06,KXUCLROUND-25BRUAVL-BRU,18,2025-03-07T18:33:46.272974Z,5,95,yes,KXUCLROUND-25BRUAVL-BRU,0.045,0.11970000000000001,0.1647
667b1847-aa8a-482c-9af9-ad12beb354eb,KXUCLROUND-25BRUAVL-BRU,187,2025-03-07T18:08:09.06888Z,4,96,no,KXUCLROUND-25BRUAVL-BRU,0.4675,1.0053120000000002,1.4728120000000002
1562665d-78ab-4667-9bf9-c51c54bef456,KXUCLROUND-25BRUAVL-BRU,75,2025-03-07T18:00:19.514284Z,5,95,yes,KXUCLROUND-25BRUAVL-BRU,0.1875,0.49875,0.68625
9c11c85d-2359-4add-949e-8438f1148db0,KXUCLROUND-25BRUAVL-BRU,187,2025-03-07T07:11:04.41123Z,5,95,yes,KXUCLROUND-25BRUAVL-BRU,0.4675,1.2435500000000004,1.7110500000000004
bdc0db9c-b967-4caa-863c-7996f8ce8c09,KXUCLROUND-25BRUAVL-BRU,56,2025-03-07T02:08:05.372159Z,6,94,yes,KXUCLROUND-25BRUAVL-BRU,0.14,0.44217600000000007,0.582176
6eddd5a3-1f29-46f9-805f-d1b526e2f366,KXUCLROUND-25BRUAVL-BRU,14,2025-03-06T17:26:59.992031Z,4,96,no,KXUCLROUND-25BRUAVL-BRU,0.035,0.07526400000000001,0.11026400000000001
6c83966d-60f0-492e-9c52-9bfaa6419b22,KXUCLROUND-25BRUAVL-BRU,2,2025-03-06T14:52:04.066094Z,4,96,no,KXUCLROUND-25BRUAVL-BRU,0.005,0.010752000000000003,0.015752000000000002
ae55a5cb-1685-4e7d-a12b-241b6e3a1694,KXUCLROUND-25BRUAVL-BRU,63,2025-03-06T13:23:14.490015Z,4,96,no,KXUCLROUND-25BRUAVL-BRU,0.1575,0.33868800000000004,0.4961880000000001
8a480317-6267-4dc6-889a-defed7c4fdec,KXUCLROUND-25BRUAVL-BRU,771,2025-03-06T03:09:58.487253Z,6,94,yes,KXUCLROUND-25BRUAVL-BRU,1.9275,6.087816000000001,8.015316
2684a788-d86c-424d-b3b4-a27007964ca4,KXUCLROUND-25BRUAVL-BRU,31,2025-03-06T01:40:21.10984Z,6,94,yes,KXUCLROUND-25BRUAVL-BRU,0.0775,0.24477600000000002,0.322276
6a0c8b1c-a227-4787-b6e4-8d6bba3e0b49,KXUCLROUND-25BRUAVL-BRU,11,2025-03-05T23:50:57.506045Z,6,94,yes,KXUCLROUND-25BRUAVL-BRU,0.0275,0.08685600000000002,0.11435600000000001
4045c9d3-9da7-4130-a047-540f8c5415ee,KXUCLROUND-25BRUAVL-BRU,20,2025-03-05T23:50:57.506045Z,6,94,yes,KXUCLROUND-25BRUAVL-BRU,0.05,0.15792000000000003,0.20792000000000005
bc49fafd-0f3e-476c-83ec-06874020df57,KXUCLROUND-25BRUAVL-BRU,206,2025-03-05T21:46:09.237768Z,5,95,yes,KXUCLROUND-25BRUAVL-BRU,0.515,1.3699000000000001,1.8849
cdbcce5b-b855-424b-8760-2893e9f996a2,KXUCLROUND-25BRUAVL-BRU,5,2025-03-05T18:17:31.77403Z,2,98,no,KXUCLROUND-25BRUAVL-BRU,0.0125,0.013720000000000001,0.02622
2464cdcf-ff52-409e-957e-d7e043be1f48,KXUCLROUND-25BRUAVL-BRU,3,2025-03-05T15:15:29.709972Z,2,98,no,KXUCLROUND-25BRUAVL-BRU,0.0075,0.008232,0.015732
737b7d8e-52aa-4abd-a5eb-5ee3d2f08904,KXUCLROUND-25BRUAVL-BRU,1,2025-03-05T14:10:54.181176Z,2,98,no,KXUCLROUND-25BRUAVL-BRU,0.0025,0.0027440000000000003,0.005244
b7738356-8cc4-4b9a-9cc1-a17550ad85b7,KXUCLROUND-25BRUAVL-BRU,3951,2025-03-05T13:24:18.933014Z,2,98,no,KXUCLROUND-25BRUAVL-BRU,9.8775,10.841544,20.719044
75d07043-61e8-49c0-a62f-169795fde4b8,KXUCLROUND-25BRUAVL-BRU,26,2025-03-05T13:24:18.933014Z,3,97,no,KXUCLROUND-25BRUAVL-BRU,0.065,0.10592400000000002,0.17092400000000002
6908826c-05dd-4f32-b782-a466eb05b2a2,KXUCLROUND-25BRUAVL-BRU,22,2025-03-05T13:24:18.933014Z,3,97,no,KXUCLROUND-25BRUAVL-BRU,0.055,0.08962800000000003,0.14462800000000003
0ac540cf-9879-4b71-ade9-58e14f7d6032,KXUCLROUND-25BRUAVL-BRU,1,2025-03-05T13:24:18.933014Z,3,97,no,KXUCLROUND-25BRUAVL-BRU,0.0025,0.004074,0.006574
bd87bce4-a4ee-4c98-ac73-0d42deb25e1c,KXUCLROUND-25BRUAVL-BRU,20,2025-03-05T07:14:39.058882Z,6,94,yes,KXUCLROUND-25BRUAVL-BRU,0.05,0.15792000000000003,0.20792000000000005
bb7711d9-1f69-41bb-a841-2f7f0446fbb6,KXUCLROUND-25BRUAVL-BRU,2,2025-03-05T07:14:39.058882Z,6,94,yes,KXUCLROUND-25BRUAVL-BRU,0.005,0.015792,0.020792
799781fd-4066-4961-a12a-9aa00a7b2a85,KXUCLROUND-25BRUAVL-BRU,23,2025-03-05T07:14:08.452724Z,6,94,yes,KXUCLROUND-25BRUAVL-BRU,0.0575,0.18160800000000005,0.23910800000000004
4e28670f-dde7-4a10-874b-b4abbbdf652c,KXUCLROUND-25BRUAVL-BRU,1,2025-03-05T06:00:44.443673Z,2,98,no,KXUCLROUND-25BRUAVL-BRU,0.0025,0.0027440000000000003,0.005244
01b75004-df75-4d08-8d26-b080894122b1,KXUCLROUND-25BRUAVL-BRU,63,2025-03-05T05:56:58.18476Z,2,98,no,KXUCLROUND-25BRUAVL-BRU,0.1575,0.172872,0.330372
fb8ff45e-2084-494a-99a8-752c072f50bd,KXUCLROUND-25BRUAVL-BRU,63,2025-03-05T05:55:06.987848Z,2,98,no,KXUCLROUND-25BRUAVL-BRU,0.1575,0.172872,0.330372
3070fb13-75e6-4aca-ba90-6963b5b576ad,KXUCLROUND-25BRUAVL-BRU,5,2025-03-05T05:47:33.276822Z,98,2,yes,KXUCLROUND-25BRUAVL-BRU,0.0125,0.013720000000000001,0.02622
27d7c3bb-27b8-41ad-917f-cf24a4fa6f7a,KXUCLROUND-25BRUAVL-BRU,177,2025-03-05T05:47:33.276822Z,8,92,yes,KXUCLROUND-25BRUAVL-BRU,0.4425,1.8238080000000003,2.2663080000000004
3c82eb26-c53b-4c3f-a68e-23bc59e7b465,KXUCLROUND-25BRUAVL-BRU,23,2025-03-05T03:02:58.945688Z,8,92,yes,KXUCLROUND-25BRUAVL-BRU,0.0575,0.23699200000000004,0.29449200000000003
30989390-3806-4ae9-b7e0-7bb8e5ad86a8,KXUCLROUND-25BRUAVL-BRU,15,2025-03-05T02:28:43.470692Z,8,92,yes,KXUCLROUND-25BRUAVL-BRU,0.0375,0.15456000000000003,0.19206000000000004
2ef02c77-64b4-4666-be83-2db44caf67ec,KXUCLROUND-25BRUAVL-BRU,174,2025-03-05T02:28:43.470692Z,7,93,yes,KXUCLROUND-25BRUAVL-BRU,0.435,1.5858360000000002,2.020836
1eba2b2a-8cc3-4064-8639-390a66fe5a9d,KXUCLROUND-25BRUAVL-BRU,216,2025-03-05T02:28:43.470692Z,9,91,yes,KXUCLROUND-25BRUAVL-BRU,0.54,2.476656,3.0166560000000002
9e1e26bd-d5d3-4df2-8215-9c9af352def2,KXUCLROUND-25BRUAVL-BRU,13,2025-03-05T02:21:13.588138Z,7,93,yes,KXUCLROUND-25BRUAVL-BRU,0.0325,0.11848200000000002,0.150982
e880b2ea-725c-47a8-a2bb-48b2310d4eac,KXUCLROUND-25BRUAVL-BRU,13,2025-03-05T02:11:54.975012Z,7,93,yes,KXUCLROUND-25BRUAVL-BRU,0.0325,0.11848200000000002,0.150982
0b2ff141-8a5a-48fc-9c40-5cfac6824e4d,KXUCLROUND-25BRUAVL-BRU,67,2025-03-05T01:49:35.062428Z,7,93,yes,KXUCLROUND-25BRUAVL-BRU,0.1675,0.6106380000000001,0.7781380000000001
73750cdf-31f0-4d0c-9593-0823e2918c16,KXUCLROUND-25BRUAVL-BRU,12,2025-03-05T01:33:33.55643Z,2,98,no,KXUCLROUND-25BRUAVL-BRU,0.03,0.032928,0.062928
16caf34f-d346-408d-95f0-45bfcd4ac276,KXUCLROUND-25BRUAVL-BRU,32,2025-03-05T01:28:39.971839Z,2,98,no,KXUCLROUND-25BRUAVL-BRU,0.08,0.08780800000000001,0.167808
af8b5eeb-2ef2-41aa-8b17-b2990e07829c,KXUCLROUND-25BRUAVL-BRU,27,2025-03-05T01:27:21.150729Z,2,98,no,KXUCLROUND-25BRUAVL-BRU,0.0675,0.074088,0.141588
3e5f2536-fb88-406b-82ad-4b7c2bf71db4,KXUCLROUND-25BRUAVL-BRU,3,2025-03-05T00:44:23.630399Z,2,98,no,KXUCLROUND-25BRUAVL-BRU,0.0075,0.008232,0.015732
0510e9ab-100d-4e1b-9996-8e43f07ea2d5,KXUCLROUND-25BRUAVL-BRU,15,2025-03-04T23:38:14.005082Z,2,98,no,KXUCLROUND-25BRUAVL-BRU,0.0375,0.04116,0.07866000000000001
5b815bcc-e7d0-4c8b-bdce-88c33200051f,KXUCLROUND-25BRUAVL-BRU,61,2025-03-04T22:55:05.439969Z,2,98,no,KXUCLROUND-25BRUAVL-BRU,0.1525,0.167384,0.319884
3881354b-d8a4-4f53-9de4-d5c94bdbca1d,KXUCLROUND-25BRUAVL-BRU,1,2025-03-04T21:16:53.842272Z,6,94,yes,KXUCLROUND-25BRUAVL-BRU,0.0025,0.007896,0.010396
a98a9767-c74f-4723-8ce6-9d2a02c56819,KXUCLROUND-25BRUAVL-BRU,31,2025-03-04T21:13:41.604417Z,2,98,no,KXUCLROUND-25BRUAVL-BRU,0.0775,0.08506400000000001,0.16256400000000001
d813fe02-020b-44d9-86c5-f183560391f9,KXUCLROUND-25BRUAVL-BRU,15,2025-03-04T20:26:51.494032Z,2,98,no,KXUCLROUND-25BRUAVL-BRU,0.0375,0.04116,0.07866000000000001
1fd99465-ea76-45a9-8078-b1f1d479cdd5,KXUCLROUND-25BRUAVL-BRU,15,2025-03-04T20:25:30.239359Z,2,98,no,KXUCLROUND-25BRUAVL-BRU,0.0375,0.04116,0.07866000000000001
f18d5b79-4f17-48bd-979e-83bd2b95ce31,KXUCLROUND-25BRUAVL-BRU,73,2025-03-04T20:21:43.496807Z,2,98,no,KXUCLROUND-25BRUAVL-BRU,0.1825,0.20031200000000002,0.38281200000000004
a62691f4-58c9-4919-addd-fbe10eb67951,KXUCLROUND-25BRUAVL-BRU,15,2025-03-04T20:16:52.900252Z,2,98,no,KXUCLROUND-25BRUAVL-BRU,0.0375,0.04116,0.07866000000000001
2952146a-4766-4b1d-b08e-2f0b3ad92aaa,KXUCLROUND-25BRUAVL-BRU,78,2025-03-04T20:15:00.332589Z,6,94,yes,KXUCLROUND-25BRUAVL-BRU,0.195,0.6158880000000001,0.810888
812393eb-6453-454a-aca8-7f9bb681e223,KXUCLROUND-25BRUAVL-BRU,610,2025-03-04T20:13:42.449061Z,2,98,no,KXUCLROUND-25BRUAVL-BRU,1.5250000000000001,1.6738400000000004,3.1988400000000006
411759c6-a205-4eb0-87c9-04b9bfde5a3e,KXUCLROUND-25BRUAVL-BRU,15,2025-03-04T20:11:21.174775Z,2,98,no,KXUCLROUND-25BRUAVL-BRU,0.0375,0.04116,0.07866000000000001
15d42a06-d019-472d-b001-7a936480a050,KXUCLROUND-25BRUAVL-BRU,13,2025-03-04T19:51:26.090979Z,2,98,no,KXUCLROUND-25BRUAVL-BRU,0.0325,0.03567200000000001,0.06817200000000001
e9953be0-67b2-46f3-9e1a-f127ab185176,KXUCLROUND-25BRUAVL-BRU,15,2025-03-04T19:46:01.239962Z,2,98,no,KXUCLROUND-25BRUAVL-BRU,0.0375,0.04116,0.07866000000000001
ff5d071f-ee62-4ed7-8456-87b4b6958804,KXUCLROUND-25BRUAVL-BRU,298,2025-03-04T19:45:14.793589Z,5,95,no,KXUCLROUND-25BRUAVL-BRU,0.745,1.9817,2.7267
acc1ad84-e5b4-473a-96c1-761ce80e2eb9,KXUCLROUND-25BRUAVL-BRU,217,2025-03-04T19:43:07.1628Z,6,94,no,KXUCLROUND-25BRUAVL-BRU,0.5425,1.7134320000000003,2.2559320000000005
a16a0b4e-4d71-4e3a-a3d7-aba2a98cb775,KXUCLROUND-25BRUAVL-BRU,22,2025-03-04T19:43:07.1628Z,6,94,no,KXUCLROUND-25BRUAVL-BRU,0.055,0.17371200000000003,0.22871200000000003
79bde022-caf5-4c20-a709-aa39fc54af3f,KXUCLROUND-25BRUAVL-BRU,258,2025-03-04T19:41:51.391683Z,7,93,no,KXUCLROUND-25BRUAVL-BRU,0.645,2.3514120000000007,2.9964120000000007
c3c47f3b-64f9-4df9-ae2d-94717663105e,KXUCLROUND-25BRUAVL-BRU,8,2025-03-04T19:41:51.309181Z,7,93,yes,KXUCLROUND-25BRUAVL-BRU,0.02,0.07291200000000002,0.09291200000000002
9b5967ec-c573-48f4-8486-cd7e8aaec947,KXUCLROUND-25BRUAVL-BRU,100,2025-03-04T19:41:51.309181Z,7,93,yes,KXUCLROUND-25BRUAVL-BRU,0.25,0.9114000000000002,1.1614000000000002
aeb02e31-1671-4420-b5e5-82f66686a122,KXUCLROUND-25BRUAVL-BRU,3,2025-03-04T19:41:24.169647Z,6,94,no,KXUCLROUND-25BRUAVL-BRU,0.0075,0.023688,0.031188
5c96853c-b761-429f-a47b-52affcdbdc5e,KXUCLROUND-25BRUAVL-BRU,5,2025-03-04T19:38:07.613385Z,3,97,no,KXUCLROUND-25BRUAVL-BRU,0.0125,0.020370000000000006,0.03287000000000001
131669c8-4f1b-4374-b345-1beb7fa5d186,KXUCLROUND-25BRUAVL-BRU,43,2025-03-04T19:32:26.588582Z,3,97,no,KXUCLROUND-25BRUAVL-BRU,0.1075,0.17518200000000003,0.28268200000000004
035a6c28-0cf4-47d2-8472-31bf3b6f3a50,KXUCLROUND-25BRUAVL-BRU,25,2025-03-04T19:32:18.842764Z,3,97,no,KXUCLROUND-25BRUAVL-BRU,0.0625,0.10185,0.16435
44b002b2-ac71-498c-8337-163b4642cf78,KXUCLROUND-25BRUAVL-BRU,50,2025-03-04T19:31:52.689245Z,5,95,no,KXUCLROUND-25BRUAVL-BRU,0.125,0.3325,0.4575
af0ab1bf-0a42-40ad-9099-6ab371521ec9,KXUCLROUND-25BRUAVL-BRU,6,2025-03-04T19:30:49.290705Z,9,91,yes,KXUCLROUND-25BRUAVL-BRU,0.015,0.06879600000000001,0.08379600000000001
1d5a093a-22ba-487d-94c5-4d9c71a6ac40,KXUCLROUND-25BRUAVL-BRU,200,2025-03-04T19:30:49.208206Z,9,91,yes,KXUCLROUND-25BRUAVL-BRU,0.5,2.2932,2.7932
119fa76b-ad76-4538-a65b-b7188d02e3f9,KXUCLROUND-25BRUAVL-BRU,20,2025-03-04T19:30:44.137728Z,9,91,yes,KXUCLROUND-25BRUAVL-BRU,0.05,0.22932000000000005,0.27932000000000007
4280f946-d367-4493-a3c6-4533d9e70e3b,KXUCLROUND-25BRUAVL-BRU,15,2025-03-04T19:26:12.481444Z,1,99,no,KXUCLROUND-25BRUAVL-BRU,0.0375,0.02079,0.058289999999999995
15f600af-1574-4af4-811d-749a8b2cda9a,KXUCLROUND-25BRUAVL-BRU,2,2025-03-04T19:26:05.412312Z,1,99,no,KXUCLROUND-25BRUAVL-BRU,0.005,0.0027720000000000006,0.007772000000000001
b4c76b59-fc9f-48fb-940c-2d8b8f1e48f3,KXUCLROUND-25BRUAVL-BRU,30,2025-03-04T19:26:03.436829Z,20,80,yes,KXUCLROUND-25BRUAVL-BRU,0.075,0.672,0.747
5dfaac23-ddec-4737-a0b8-285232badb0b,KXUCLROUND-25BRUAVL-BRU,200,2025-03-04T19:26:03.21646Z,20,80,yes,KXUCLROUND-25BRUAVL-BRU,0.5,4.48,4.98
beb96885-3872-4ac5-922a-5954db4591db,KXUCLROUND-25BRUAVL-BRU,25,2025-03-04T19:24:53.516284Z,23,77,yes,KXUCLROUND-25BRUAVL-BRU,0.0625,0.6198500000000001,0.6823500000000001
b2098e2b-bcf8-4e36-8816-7eac99f8024b,KXUCLROUND-25BRUAVL-BRU,200,2025-03-04T19:24:06.254561Z,23,77,no,KXUCLROUND-25BRUAVL-BRU,0.5,4.958800000000001,5.458800000000001
60ebd2c1-2224-4ee3-858a-78a6667fc637,KXUCLROUND-25BRUAVL-BRU,19,2025-03-04T19:24:06.254561Z,2,98,no,KXUCLROUND-25BRUAVL-BRU,0.0475,0.05213600000000001,0.099636
4b36da67-4bb1-4972-aa14-79c3aaae9329,KXUCLROUND-25BRUAVL-BRU,30,2025-03-04T19:24:06.254561Z,25,75,no,KXUCLROUND-25BRUAVL-BRU,0.075,0.7875000000000001,0.8625
93ec1cd4-3a8b-4c09-b140-fc1e958cffc2,KXUCLROUND-25BRUAVL-BRU,80,2025-03-04T19:23:32.262051Z,24,76,no,KXUCLROUND-25BRUAVL-BRU,0.2,2.0428800000000007,2.242880000000001
78838337-2d27-40f4-abd2-00c5f3372481,KXUCLROUND-25BRUAVL-BRU,1,2025-03-04T19:23:32.262051Z,15,85,no,KXUCLROUND-25BRUAVL-BRU,0.0025,0.01785,0.02035
61526284-7a12-4ead-92ab-e4952032522e,KXUCLROUND-25BRUAVL-BRU,55,2025-03-04T19:23:32.262051Z,25,75,no,KXUCLROUND-25BRUAVL-BRU,0.1375,1.44375,1.58125
41acb641-2927-40c6-9217-c9197099a9e6,KXUCLROUND-25BRUAVL-BRU,200,2025-03-04T19:23:32.262051Z,23,77,no,KXUCLROUND-25BRUAVL-BRU,0.5,4.958800000000001,5.458800000000001
309b6213-4cac-45df-a638-4611e0024400,KXUCLROUND-25BRUAVL-BRU,25,2025-03-04T19:23:32.262051Z,20,80,no,KXUCLROUND-25BRUAVL-BRU,0.0625,0.56,0.6225
295c61a7-a36c-454c-b240-04a044dbea90,KXUCLROUND-25BRUAVL-BRU,8,2025-03-04T19:23:32.262051Z,21,79,no,KXUCLROUND-25BRUAVL-BRU,0.02,0.185808,0.205808
9e84b30b-f8eb-41c4-899b-c29a0ee9ab82,KXUCLROUND-25BRUAVL-BRU,15,2025-03-04T19:05:52.81837Z,31,69,yes,KXUCLROUND-25BRUAVL-BRU,0.0375,0.44919,0.48668999999999996
a8fafcea-be95-4860-b6a6-a67303cf9587,KXUCLROUND-25BRUAVL-BRU,50,2025-03-04T19:03:39.131075Z,33,67,yes,KXUCLROUND-25BRUAVL-BRU,0.125,1.5477,1.6727
47c01d64-11e3-4d22-8403-6a9c8c01ff39,KXUCLROUND-25BRUAVL-BRU,56,2025-03-04T19:03:39.131075Z,31,69,yes,KXUCLROUND-25BRUAVL-BRU,0.14,1.6769760000000005,1.8169760000000004
2183c9fc-411a-43e0-8341-730718c2c3d1,KXUCLROUND-25BRUAVL-BRU,64,2025-03-04T19:03:39.131075Z,35,65,yes,KXUCLROUND-25BRUAVL-BRU,0.16,2.0384000000000007,2.198400000000001
cd12f810-a4be-41f9-9dd8-acfe05a7288e,KXUCLROUND-25BRUAVL-BRU,15,2025-03-04T19:03:30.513224Z,31,69,yes,KXUCLROUND-25BRUAVL-BRU,0.0375,0.44919,0.48668999999999996
ea0da87f-5dae-4372-b632-62900d031e90,KXUCLROUND-25BRUAVL-BRU,25,2025-03-04T18:57:19.333501Z,31,69,yes,KXUCLROUND-25BRUAVL-BRU,0.0625,0.74865,0.81115
898251e8-8e28-45aa-a447-d23441d3c1c3,KXUCLROUND-25BRUAVL-BRU,34,2025-03-04T18:57:19.333501Z,32,68,yes,KXUCLROUND-25BRUAVL-BRU,0.085,1.0357760000000003,1.1207760000000002
ece40bce-324e-4640-9788-b1c8b791df8c,KXUCLROUND-25BRUAVL-BRU,57,2025-03-04T18:55:39.30763Z,33,67,yes,KXUCLROUND-25BRUAVL-BRU,0.14250000000000002,1.7643780000000002,1.9068780000000003
4ab62d35-2a50-49a3-93c6-7d05653b7042,KXUCLROUND-25BRUAVL-BRU,14,2025-03-04T18:55:39.30763Z,34,66,yes,KXUCLROUND-25BRUAVL-BRU,0.035,0.43982400000000016,0.47482400000000013
293c305a-5420-404c-8044-06d9d5d5af27,KXUCLROUND-25BRUAVL-BRU,62,2025-03-04T18:55:39.30763Z,31,69,yes,KXUCLROUND-25BRUAVL-BRU,0.155,1.856652,2.0116519999999998
98385ea3-4407-41d9-9abc-3cc83fde9286,KXUCLROUND-25BRUAVL-BRU,6,2025-03-04T18:50:01.630764Z,31,69,yes,KXUCLROUND-25BRUAVL-BRU,0.015,0.179676,0.19467600000000002
f63cf547-9630-4688-aec0-c5692e8d9940,KXUCLROUND-25BRUAVL-BRU,83,2025-03-04T18:48:34.205181Z,33,67,yes,KXUCLROUND-25BRUAVL-BRU,0.20750000000000002,2.5691820000000005,2.7766820000000005
d9567022-7a5e-475f-b75a-52f8539d48bf,KXUCLROUND-25BRUAVL-BRU,17,2025-03-04T18:48:34.205181Z,30,70,yes,KXUCLROUND-25BRUAVL-BRU,0.0425,0.4998000000000001,0.5423000000000001
78ea8242-bff6-4bb6-a705-3987385f3efb,KXUCLROUND-25BRUAVL-BRU,50,2025-03-04T18:48:34.205181Z,30,70,yes,KXUCLROUND-25BRUAVL-BRU,0.125,1.4700000000000002,1.5950000000000002
84304e2b-16b0-47da-8899-2d055d9c5bbc,KXUCLROUND-25BRUAVL-BRU,9,2025-03-04T18:48:12.107812Z,30,70,yes,KXUCLROUND-25BRUAVL-BRU,0.0225,0.2646,0.2871
bf1ffd3c-a170-46a5-b8c6-e9f835584667,KXUCLROUND-25BRUAVL-BRU,5,2025-03-04T18:45:48.360735Z,30,70,yes,KXUCLROUND-25BRUAVL-BRU,0.0125,0.14700000000000002,0.15950000000000003
7edcd1fc-0627-4a6b-8743-1f52f1611380,KXUCLROUND-25BRUAVL-BRU,14,2025-03-04T18:37:10.752405Z,30,70,yes,KXUCLROUND-25BRUAVL-BRU,0.035,0.4116000000000001,0.4466000000000001
f3b6f747-efc4-40bf-bd85-79d9044fb4ea,KXUCLROUND-25BRUAVL-BRU,32,2025-03-04T18:35:33.205143Z,33,67,yes,KXUCLROUND-25BRUAVL-BRU,0.08,0.9905280000000002,1.0705280000000001
40892559-c4d0-4d3f-8fcb-f457e0b6921f,KXUCLROUND-25BRUAVL-BRU,11,2025-03-04T18:35:33.205143Z,29,71,yes,KXUCLROUND-25BRUAVL-BRU,0.0275,0.31708600000000003,0.34458600000000006
2e6ce3a3-b9f9-4ecd-86f0-c470064a345c,KXUCLROUND-25BRUAVL-BRU,18,2025-03-04T18:35:33.205143Z,29,71,yes,KXUCLROUND-25BRUAVL-BRU,0.045,0.518868,0.563868
b9d15053-ee76-40af-baec-6057f7ea25b5,KXUCLROUND-25BRUAVL-BRU,32,2025-03-04T18:31:46.766191Z,29,71,yes,KXUCLROUND-25BRUAVL-BRU,0.08,0.9224319999999999,1.002432
2b561126-f2e5-4e5c-81ab-2a400265b7f9,KXUCLROUND-25BRUAVL-BRU,6,2025-03-04T18:18:50.889318Z,30,70,yes,KXUCLROUND-25BRUAVL-BRU,0.015,0.17640000000000003,0.19140000000000001
eca69c2c-9f9a-4b43-85b9-01b7b5750162,KXUCLROUND-25BRUAVL-BRU,15,2025-03-04T18:13:50.245926Z,30,70,yes,KXUCLROUND-25BRUAVL-BRU,0.0375,0.441,0.4785
d3bf70ee-0245-4fe0-bc7f-f8be70122cfb,KXUCLROUND-25BRUAVL-BRU,2,2025-03-04T18:07:23.278431Z,30,70,yes,KXUCLROUND-25BRUAVL-BRU,0.005,0.058800000000000005,0.06380000000000001
2acb457f-6c92-40f2-8764-a62a67f8ad89,KXUCLROUND-25BRUAVL-BRU,157,2025-03-04T18:01:03.523598Z,30,70,yes,KXUCLROUND-25BRUAVL-BRU,0.3925,4.6158,5.0083
59437acc-0fc9-4269-a796-6cc8e2a70d8f,KXUCLROUND-25BRUAVL-BRU,3,2025-03-04T18:00:40.697332Z,30,70,yes,KXUCLROUND-25BRUAVL-BRU,0.0075,0.08820000000000001,0.09570000000000001
6813e7b3-2783-4bc4-b5fb-8d90f140cd2a,KXUCLROUND-25BRUAVL-BRU,25,2025-03-04T18:00:30.795566Z,30,70,yes,KXUCLROUND-25BRUAVL-BRU,0.0625,0.7350000000000001,0.7975000000000001
203e8c46-fdf3-4981-9776-af236416ddc7,KXUCLROUND-25BRUAVL-BRU,15,2025-03-04T18:00:23.806742Z,30,70,yes,KXUCLROUND-25BRUAVL-BRU,0.0375,0.441,0.4785
3581c54e-5f98-43c3-9011-030891c14953,KXUCLROUND-25BRUAVL-BRU,15,2025-03-04T17:59:28.93658Z,30,70,yes,KXUCLROUND-25BRUAVL-BRU,0.0375,0.441,0.4785
debd1b91-80ff-4a82-b0c2-7140dc2c77d3,KXUCLROUND-25BRUAVL-BRU,1,2025-03-04T17:59:04.970643Z,30,70,yes,KXUCLROUND-25BRUAVL-BRU,0.0025,0.029400000000000003,0.031900000000000005
287fc52c-cb44-4a1f-86b3-0d86fe422c06,KXUCLROUND-25BRUAVL-BRU,1,2025-03-04T17:48:31.834178Z,95,5,yes,KXUCLROUND-25BRUAVL-BRU,0.0025,0.006650000000000001,0.009150000000000002
f6401569-5668-4412-83d7-51626a5d5ce9,KXUCLROUND-25BRUAVL-BRU,29,2025-03-04T17:48:27.994129Z,27,73,no,KXUCLROUND-25BRUAVL-BRU,0.0725,0.800226,0.872726
b8e94e02-e035-4c2d-932e-324bf42ea7e4,KXUCLROUND-25BRUAVL-BRU,7,2025-03-04T17:48:03.003865Z,33,67,no,KXUCLROUND-25BRUAVL-BRU,0.0175,0.21667800000000004,0.23417800000000005
2e8252ff-dfae-45de-975b-0609c7d8dcd9,KXUCLROUND-25BRUAVL-BRU,25,2025-03-04T17:47:52.945828Z,33,67,no,KXUCLROUND-25BRUAVL-BRU,0.0625,0.77385,0.83635
d87551c9-cf16-49c4-9b03-29e7cee4ad96,KXUCLROUND-25BRUAVL-BRU,8,2025-03-04T17:45:29.472601Z,33,67,yes,KXUCLROUND-25BRUAVL-BRU,0.02,0.24763200000000005,0.26763200000000004
39b7c439-f7b5-4972-a23f-34369fb2528e,KXUCLROUND-25BRUAVL-BRU,4,2025-03-04T17:42:10.0471Z,30,70,yes,KXUCLROUND-25BRUAVL-BRU,0.01,0.11760000000000001,0.12760000000000002
c893dc7e-fc48-4491-8e4f-760283f21ef3,KXUCLROUND-25BRUAVL-BRU,79,2025-03-04T17:39:59.924053Z,30,70,yes,KXUCLROUND-25BRUAVL-BRU,0.1975,2.322600000000001,2.520100000000001
bba571ad-a284-47b1-ab86-7523fa4f613e,KXUCLROUND-25BRUAVL-BRU,6,2025-03-04T17:35:41.335134Z,30,70,yes,KXUCLROUND-25BRUAVL-BRU,0.015,0.17640000000000003,0.19140000000000001
5e5dce50-1ab0-4c12-8dbe-17dc775c575b,KXUCLROUND-25BRUAVL-BRU,27,2025-03-04T17:24:16.93088Z,30,70,yes,KXUCLROUND-25BRUAVL-BRU,0.0675,0.7938000000000002,0.8613000000000002
ce50c116-119c-4fb5-93aa-fda3f5270d62,KXUCLROUND-25BRUAVL-BRU,63,2025-03-04T17:20:57.512178Z,30,70,yes,KXUCLROUND-25BRUAVL-BRU,0.1575,1.8522000000000003,2.0097000000000005
